,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1835504,1835505,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,205,Player finds object,Challenge Stack,11M 59S,719,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_mom_lati_a_G0a1P,false,true",,,,,,,,,,,c_mom_lati_a_G0a1P,False,True,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835505,1835506,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,207,Player panned Scene,Challenge Stack,11M 59S,719,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-1273,-1752",,,,,,,,,,,,,,-1273.0,-1752.0,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835506,1835507,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,211,Player ends scan,Challenge Stack,11M 59S,719,,,"endscan_x,endscan_y","1927,247",,,,,,,,,,,,,,,,,"(1927, 247)",,,,,,,,,,Session_1_eventLog_6607004_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835507,1835508,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,213,Player touches Object,Challenge Stack,11M 59S,719,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_mom_lati_a_G0a1P,true",,,,,,,,,,,c_mom_lati_a_G0a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6607004_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835508,1835509,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,221,Player opens  Change Decision panel,Challenge Stack,13M 4S,784,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835509,1835510,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,220,Player closes Change Decision panel,Challenge Stack,13M 11S,791,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835510,1835511,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,300,Player enters the aspirational avatar,AspirationalAvatar,13M 11S,791,,,no_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835511,1835512,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,13M 54S,834,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,17",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,1.0,1.0,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835512,1835513,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,13M 56S,836,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,14",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,1.0,1.0,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835513,1835514,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,13M 58S,838,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,14",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,1.0,1.0,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835514,1835515,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,14M 1S,841,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,1,1,-1,,14,happy",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,1.0,1.0,-1.0,,,14.0,happy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835515,1835516,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,14M 13S,853,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,14",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,1.0,0.0,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835516,1835517,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,14M 26S,866,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,1.0,0.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835517,1835518,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,14M 31S,871,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,14",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,1.0,0.0,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835518,1835519,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,14M 32S,872,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,10",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,1.0,0.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835519,1835520,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,14M 34S,874,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,10",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,1.0,0.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835520,1835521,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,14M 37S,877,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,1,0,-1,,10,silly",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,1.0,0.0,-1.0,,,10.0,silly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835521,1835522,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,15M 2S,902,,,"AA Level id, Chunk id, Piece id, Choice id","0,3,0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835522,1835523,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,15M 4S,904,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,3,0,-1,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,3.0,0.0,-1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835523,1835524,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,15M 4S,904,,,"AA Level id, stars for this level old, stars for this level new","0,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835524,1835525,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,15M 25S,925,,,"AA Level id, Chunk id, Piece id, Choice id","0,0,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835525,1835526,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,15M 25S,925,,,"AA Level id, Chunk id, Piece id, Choice id","0,0,0,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,0.0,0.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835526,1835527,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,15M 31S,931,,,"AA Level id, Chunk id, Piece id, Choice id","0,0,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835527,1835528,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,15M 35S,935,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,0,0,-1,,1,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,0.0,0.0,-1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835528,1835529,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,15M 55S,955,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,0.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835529,1835530,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,15M 56S,956,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835530,1835531,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,15M 58S,958,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835531,1835532,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,16M 1S,961,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,0,-1,,0,family",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,0.0,-1.0,,,0.0,family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835532,1835533,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,16M 1S,961,,,"AA Level id, stars for this level old, stars for this level new","0,1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835533,1835534,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,16M 16S,976,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,14",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,1.0,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835534,1835535,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,16M 18S,978,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,16",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,1.0,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835535,1835536,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,16M 20S,980,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,16",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,1.0,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835536,1835537,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,16M 24S,984,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,1,-1,,16,reader",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,1.0,-1.0,,,16.0,reader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835537,1835538,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,16M 34S,994,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835538,1835539,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,16M 39S,999,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835539,1835540,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,17M 23S,1043,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,2,-1,,3,love nature",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,2.0,-1.0,,,3.0,love nature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835540,1835541,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,17M 23S,1043,,,"AA Level id, stars for this level old, stars for this level new","0,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835541,1835542,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,221,Player opens  Change Decision panel,Challenge Stack,22M 41S,1361,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835542,1835543,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,203,Player completes Stack,Challenge Stack,22M 44S,1364,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835543,1835544,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,220,Player closes Change Decision panel,Challenge Stack,22M 44S,1364,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835544,1835545,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,1003,Player enters Level Select menu,Minigame General,23M 15S,1395,,,Minigame id,3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835545,1835546,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,300,Player enters the aspirational avatar,AspirationalAvatar,23M 21S,1401,,,no_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835546,1835547,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,300,Player enters the aspirational avatar,AspirationalAvatar,23M 27S,1407,,,no_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835547,1835548,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,23M 33S,1413,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835548,1835549,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,23M 35S,1415,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835549,1835550,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,23M 42S,1422,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,1,16,reader,1,helpful",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Me Power,0.0,2.0,1.0,16.0,reader,,1.0,helpful,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835550,1835551,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,1003,Player enters Level Select menu,Minigame General,23M 45S,1425,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835551,1835552,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,1004,Player selects minigame level,Minigame General,23M 47S,1427,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835552,1835553,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,400,Player closes intro panel to start game,Knowledge Minigame,23M 58S,1438,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835553,1835554,6607004,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,401,Player hits continue arrow after the starter statement,Knowledge Minigame,24M 12S,1452,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607004_session1.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
