,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1886144,1886145,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,213,Player touches Object,Challenge Stack,11M 41S,701,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_home_G0a1N,true",,,,,,,,,,,c_home_G0a1N,,,,,,,,True,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886145,1886146,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,212,Player switches to a Sense,Challenge Stack,11M 51S,711,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886146,1886147,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,11M 52S,712,,,"startscan_x,startscan_y","955,422",,,,,,,,,,,,,,,,"(955, 422)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886147,1886148,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,11M 53S,713,,,"endscan_x,endscan_y","798,296",,,,,,,,,,,,,,,,,"(798, 296)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886148,1886149,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,213,Player touches Object,Challenge Stack,11M 53S,713,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_player_lati_F_a_G0a1N,true",,,,,,,,,,,c_player_lati_F_a_G0a1N,,,,,,,,True,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886149,1886150,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,11M 55S,715,,,"startscan_x,startscan_y","1007,505",,,,,,,,,,,,,,,,"(1007, 505)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886150,1886151,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,207,Player panned Scene,Challenge Stack,11M 57S,717,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-285,-813",,,,,,,,,,,,,,-285.0,-813.0,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886151,1886152,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,11M 57S,717,,,"endscan_x,endscan_y","1726,447",,,,,,,,,,,,,,,,,"(1726, 447)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886152,1886153,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,12M 1S,721,,,"startscan_x,startscan_y","630,451",,,,,,,,,,,,,,,,"(630, 451)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886153,1886154,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,212,Player switches to a Sense,Challenge Stack,12M 1S,721,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886154,1886155,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,207,Player panned Scene,Challenge Stack,12M 3S,723,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,0,-405",,,,,,,,,,,,,,0.0,-405.0,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886155,1886156,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,12M 3S,723,,,"endscan_x,endscan_y","1146,481",,,,,,,,,,,,,,,,,"(1146, 481)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886156,1886157,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,213,Player touches Object,Challenge Stack,12M 3S,723,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_friends_G0a0,true",,,,,,,,,,,c_friends_G0a0,,,,,,,,True,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886157,1886158,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,12M 13S,733,,,"startscan_x,startscan_y","1008,500",,,,,,,,,,,,,,,,"(1008, 500)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886158,1886159,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,207,Player panned Scene,Challenge Stack,12M 14S,734,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-405,-900",,,,,,,,,,,,,,-405.0,-900.0,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886159,1886160,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,207,Player panned Scene,Challenge Stack,12M 15S,735,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-900,-960",,,,,,,,,,,,,,-900.0,-960.0,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886160,1886161,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,12M 15S,735,,,"endscan_x,endscan_y","1939,530",,,,,,,,,,,,,,,,,"(1939, 530)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886161,1886162,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,12M 17S,737,,,"startscan_x,startscan_y","1791,466",,,,,,,,,,,,,,,,"(1791, 466)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886162,1886163,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,12M 17S,737,,,"endscan_x,endscan_y","1791,466",,,,,,,,,,,,,,,,,"(1791, 466)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886163,1886164,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,212,Player switches to a Sense,Challenge Stack,12M 18S,738,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886164,1886165,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,12M 19S,739,,,"startscan_x,startscan_y","1246,348",,,,,,,,,,,,,,,,"(1246, 348)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886165,1886166,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,207,Player panned Scene,Challenge Stack,12M 20S,740,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-960,-480",,,,,,,,,,,,,,-960.0,-480.0,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886166,1886167,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,207,Player panned Scene,Challenge Stack,12M 21S,741,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-480,-210",,,,,,,,,,,,,,-480.0,-210.0,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886167,1886168,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,12M 22S,742,,,"endscan_x,endscan_y","619,494",,,,,,,,,,,,,,,,,"(619, 494)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886168,1886169,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,212,Player switches to a Sense,Challenge Stack,12M 22S,742,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886169,1886170,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,12M 23S,743,,,"startscan_x,startscan_y","632,221",,,,,,,,,,,,,,,,"(632, 221)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886170,1886171,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,12M 23S,743,,,"endscan_x,endscan_y","632,221",,,,,,,,,,,,,,,,,"(632, 221)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886171,1886172,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,12M 24S,744,,,"startscan_x,startscan_y","629,248",,,,,,,,,,,,,,,,"(629, 248)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886172,1886173,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,12M 24S,744,,,"endscan_x,endscan_y","624,244",,,,,,,,,,,,,,,,,"(624, 244)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886173,1886174,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,213,Player touches Object,Challenge Stack,12M 24S,744,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_education_G0a0,true",,,,,,,,,,,c_education_G0a0,,,,,,,,True,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886174,1886175,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,12M 29S,749,,,"startscan_x,startscan_y","650,471",,,,,,,,,,,,,,,,"(650, 471)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886175,1886176,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,207,Player panned Scene,Challenge Stack,12M 30S,750,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-210,0",,,,,,,,,,,,,,-210.0,0.0,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886176,1886177,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,12M 30S,750,,,"endscan_x,endscan_y","2,456",,,,,,,,,,,,,,,,,"(2, 456)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886177,1886178,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,12M 41S,761,,,"startscan_x,startscan_y","647,304",,,,,,,,,,,,,,,,"(647, 304)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886178,1886179,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,205,Player finds object,Challenge Stack,12M 42S,762,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_job_G0a1N,false,false",,,,,,,,,,,c_job_G0a1N,False,False,,,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886179,1886180,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,12M 42S,762,,,"endscan_x,endscan_y","626,204",,,,,,,,,,,,,,,,,"(626, 204)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886180,1886181,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,213,Player touches Object,Challenge Stack,12M 42S,762,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_job_G0a1N,true",,,,,,,,,,,c_job_G0a1N,,,,,,,,True,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886181,1886182,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,12M 50S,770,,,"startscan_x,startscan_y","615,523",,,,,,,,,,,,,,,,"(615, 523)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886182,1886183,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,12M 51S,771,,,"endscan_x,endscan_y","648,491",,,,,,,,,,,,,,,,,"(648, 491)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886183,1886184,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,212,Player switches to a Sense,Challenge Stack,12M 59S,779,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886184,1886185,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,212,Player switches to a Sense,Challenge Stack,12M 59S,779,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886185,1886186,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,13M 0S,780,,,"startscan_x,startscan_y","659,268",,,,,,,,,,,,,,,,"(659, 268)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886186,1886187,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,13M 0S,780,,,"endscan_x,endscan_y","634,216",,,,,,,,,,,,,,,,,"(634, 216)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886187,1886188,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,213,Player touches Object,Challenge Stack,13M 0S,780,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_education_G0a0,true",,,,,,,,,,,c_education_G0a0,,,,,,,,True,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886188,1886189,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,13M 4S,784,,,"startscan_x,startscan_y","727,481",,,,,,,,,,,,,,,,"(727, 481)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886189,1886190,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,207,Player panned Scene,Challenge Stack,13M 5S,785,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,0,-360",,,,,,,,,,,,,,0.0,-360.0,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886190,1886191,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,207,Player panned Scene,Challenge Stack,13M 7S,787,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-360,-465",,,,,,,,,,,,,,-360.0,-465.0,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886191,1886192,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,13M 7S,787,,,"startscan_x,startscan_y","1330,351",,,,,,,,,,,,,,,,"(1330, 351)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886192,1886193,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,13M 7S,787,,,"endscan_x,endscan_y","1473,479",,,,,,,,,,,,,,,,,"(1473, 479)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886193,1886194,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,207,Player panned Scene,Challenge Stack,13M 9S,789,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-465,-1035",,,,,,,,,,,,,,-465.0,-1035.0,,,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886194,1886195,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,211,Player ends scan,Challenge Stack,13M 11S,791,,,"endscan_x,endscan_y","1917,458",,,,,,,,,,,,,,,,,"(1917, 458)",,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886195,1886196,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,212,Player switches to a Sense,Challenge Stack,13M 12S,792,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886196,1886197,6607007,7167,Spring 2014~ Wave 1,Session1,2014-02-26,210,Player begins to scan Scene using Sense,Challenge Stack,13M 13S,793,,,"startscan_x,startscan_y","1563,435",,,,,,,,,,,,,,,,"(1563, 435)",,,,,,,,,,,Session1_eventLog_6607007_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
