,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1625029,1625030,6567001,1531,Single wave,Session 1,2013-10-21,205,Player finds object,Challenge Stack,24M 55S,1495,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,c_teacherEng_G7a0,false,false",,,,,,,,,,,c_teacherEng_G7a0,False,False,,,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625030,1625031,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,24M 55S,1495,,,"endscan_x,endscan_y","815,403",,,,,,,,,,,,,,,,,"(815, 403)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625031,1625032,6567001,1531,Single wave,Session 1,2013-10-21,213,Player touches Object,Challenge Stack,24M 55S,1495,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_teacherEng_G7a0,true",,,,,,,,,,,c_teacherEng_G7a0,,,,,,,,True,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625032,1625033,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,25M 2S,1502,,,"startscan_x,startscan_y","1066,517",,,,,,,,,,,,,,,,"(1066, 517)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625033,1625034,6567001,1531,Single wave,Session 1,2013-10-21,205,Player finds object,Challenge Stack,25M 3S,1503,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,c_bestFriend_F_a_G7a0,false,false",,,,,,,,,,,c_bestFriend_F_a_G7a0,False,False,,,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625034,1625035,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,25M 3S,1503,,,"endscan_x,endscan_y","970,508",,,,,,,,,,,,,,,,,"(970, 508)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625035,1625036,6567001,1531,Single wave,Session 1,2013-10-21,213,Player touches Object,Challenge Stack,25M 3S,1503,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_bestFriend_F_a_G7a0,true",,,,,,,,,,,c_bestFriend_F_a_G7a0,,,,,,,,True,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625036,1625037,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,25M 7S,1507,,,"startscan_x,startscan_y","907,534",,,,,,,,,,,,,,,,"(907, 534)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625037,1625038,6567001,1531,Single wave,Session 1,2013-10-21,207,Player panned Scene,Challenge Stack,25M 9S,1509,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-200,0",,,,,,,,,,,,,,-200.0,0.0,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625038,1625039,6567001,1531,Single wave,Session 1,2013-10-21,207,Player panned Scene,Challenge Stack,25M 14S,1514,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,0,-195",,,,,,,,,,,,,,0.0,-195.0,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625039,1625040,6567001,1531,Single wave,Session 1,2013-10-21,207,Player panned Scene,Challenge Stack,25M 16S,1516,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-195,-518.45",,,,,,,,,,,,,,-195.0,-518.45,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625040,1625041,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,25M 18S,1518,,,"endscan_x,endscan_y","1461,535",,,,,,,,,,,,,,,,,"(1461, 535)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625041,1625042,6567001,1531,Single wave,Session 1,2013-10-21,213,Player touches Object,Challenge Stack,25M 18S,1518,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_friend1_F_a_G7a0,true",,,,,,,,,,,c_friend1_F_a_G7a0,,,,,,,,True,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625042,1625043,6567001,1531,Single wave,Session 1,2013-10-21,212,Player switches to a Sense,Challenge Stack,25M 28S,1528,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625043,1625044,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,25M 32S,1532,,,"startscan_x,startscan_y","1539,484",,,,,,,,,,,,,,,,"(1539, 484)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625044,1625045,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,25M 36S,1536,,,"endscan_x,endscan_y","645,577",,,,,,,,,,,,,,,,,"(645, 577)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625045,1625046,6567001,1531,Single wave,Session 1,2013-10-21,213,Player touches Object,Challenge Stack,25M 36S,1536,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_otherStudent1_G7a0,true",,,,,,,,,,,s_otherStudent1_G7a0,,,,,,,,True,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625046,1625047,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,25M 38S,1538,,,"startscan_x,startscan_y","708,488",,,,,,,,,,,,,,,,"(708, 488)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625047,1625048,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,25M 40S,1540,,,"endscan_x,endscan_y","592,135",,,,,,,,,,,,,,,,,"(592, 135)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625048,1625049,6567001,1531,Single wave,Session 1,2013-10-21,213,Player touches Object,Challenge Stack,25M 40S,1540,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_atwoodPoster_gen,true",,,,,,,,,,,s_atwoodPoster_gen,,,,,,,,True,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625049,1625050,6567001,1531,Single wave,Session 1,2013-10-21,207,Player panned Scene,Challenge Stack,25M 47S,1547,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-518.45,-458.45",,,,,,,,,,,,,,-518.45,-458.45,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625050,1625051,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,25M 47S,1547,,,"startscan_x,startscan_y","552,149",,,,,,,,,,,,,,,,"(552, 149)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625051,1625052,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,25M 48S,1548,,,"endscan_x,endscan_y","880,150",,,,,,,,,,,,,,,,,"(880, 150)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625052,1625053,6567001,1531,Single wave,Session 1,2013-10-21,213,Player touches Object,Challenge Stack,25M 48S,1548,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_poePoster_gen,true",,,,,,,,,,,s_poePoster_gen,,,,,,,,True,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625053,1625054,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,25M 52S,1552,,,"startscan_x,startscan_y","896,107",,,,,,,,,,,,,,,,"(896, 107)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625054,1625055,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,25M 56S,1556,,,"endscan_x,endscan_y","654,581",,,,,,,,,,,,,,,,,"(654, 581)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625055,1625056,6567001,1531,Single wave,Session 1,2013-10-21,213,Player touches Object,Challenge Stack,25M 56S,1556,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_otherStudent1_G7a0,true",,,,,,,,,,,s_otherStudent1_G7a0,,,,,,,,True,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625056,1625057,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,25M 58S,1558,,,"startscan_x,startscan_y","685,478",,,,,,,,,,,,,,,,"(685, 478)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625057,1625058,6567001,1531,Single wave,Session 1,2013-10-21,207,Player panned Scene,Challenge Stack,25M 59S,1559,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-458.45,0",,,,,,,,,,,,,,-458.45,0.0,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625058,1625059,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,26M 0S,1560,,,"startscan_x,startscan_y","86,517",,,,,,,,,,,,,,,,"(86, 517)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625059,1625060,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,26M 0S,1560,,,"endscan_x,endscan_y","1,559",,,,,,,,,,,,,,,,,"(1, 559)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625060,1625061,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,26M 2S,1562,,,"endscan_x,endscan_y","217,458",,,,,,,,,,,,,,,,,"(217, 458)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625061,1625062,6567001,1531,Single wave,Session 1,2013-10-21,213,Player touches Object,Challenge Stack,26M 2S,1562,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_crewKid1_F_G7a0,true",,,,,,,,,,,c_crewKid1_F_G7a0,,,,,,,,True,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625062,1625063,6567001,1531,Single wave,Session 1,2013-10-21,212,Player switches to a Sense,Challenge Stack,26M 10S,1570,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625063,1625064,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,26M 11S,1571,,,"startscan_x,startscan_y","829,516",,,,,,,,,,,,,,,,"(829, 516)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625064,1625065,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,26M 14S,1574,,,"endscan_x,endscan_y","226,458",,,,,,,,,,,,,,,,,"(226, 458)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625065,1625066,6567001,1531,Single wave,Session 1,2013-10-21,213,Player touches Object,Challenge Stack,26M 14S,1574,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_crewKid1_F_G7a0,true",,,,,,,,,,,c_crewKid1_F_G7a0,,,,,,,,True,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625066,1625067,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,26M 16S,1576,,,"startscan_x,startscan_y","307,479",,,,,,,,,,,,,,,,"(307, 479)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625067,1625068,6567001,1531,Single wave,Session 1,2013-10-21,207,Player panned Scene,Challenge Stack,26M 20S,1580,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,0,-270",,,,,,,,,,,,,,0.0,-270.0,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625068,1625069,6567001,1531,Single wave,Session 1,2013-10-21,207,Player panned Scene,Challenge Stack,26M 22S,1582,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-270,-510",,,,,,,,,,,,,,-270.0,-510.0,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625069,1625070,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,26M 23S,1583,,,"endscan_x,endscan_y","1211,372",,,,,,,,,,,,,,,,,"(1211, 372)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625070,1625071,6567001,1531,Single wave,Session 1,2013-10-21,213,Player touches Object,Challenge Stack,26M 23S,1583,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_doorClassroom_G7a0,true",,,,,,,,,,,s_doorClassroom_G7a0,,,,,,,,True,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625071,1625072,6567001,1531,Single wave,Session 1,2013-10-21,207,Player panned Scene,Challenge Stack,26M 26S,1586,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-510,-518.45",,,,,,,,,,,,,,-510.0,-518.45,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625072,1625073,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,26M 26S,1586,,,"startscan_x,startscan_y","1253,431",,,,,,,,,,,,,,,,"(1253, 431)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625073,1625074,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,26M 31S,1591,,,"endscan_x,endscan_y","719,479",,,,,,,,,,,,,,,,,"(719, 479)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625074,1625075,6567001,1531,Single wave,Session 1,2013-10-21,221,Player opens  Change Decision panel,Challenge Stack,26M 34S,1594,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625075,1625076,6567001,1531,Single wave,Session 1,2013-10-21,220,Player closes Change Decision panel,Challenge Stack,26M 57S,1617,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625076,1625077,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,27M 3S,1623,,,"startscan_x,startscan_y","1484,521",,,,,,,,,,,,,,,,"(1484, 521)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625077,1625078,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,27M 3S,1623,,,"endscan_x,endscan_y","1540,511",,,,,,,,,,,,,,,,,"(1540, 511)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625078,1625079,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,27M 4S,1624,,,"startscan_x,startscan_y","1493,496",,,,,,,,,,,,,,,,"(1493, 496)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625079,1625080,6567001,1531,Single wave,Session 1,2013-10-21,207,Player panned Scene,Challenge Stack,27M 5S,1625,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-518.45,-428.45",,,,,,,,,,,,,,-518.45,-428.45,,,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625080,1625081,6567001,1531,Single wave,Session 1,2013-10-21,211,Player ends scan,Challenge Stack,27M 5S,1625,,,"endscan_x,endscan_y","446,484",,,,,,,,,,,,,,,,,"(446, 484)",,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625081,1625082,6567001,1531,Single wave,Session 1,2013-10-21,210,Player begins to scan Scene using Sense,Challenge Stack,27M 7S,1627,,,"startscan_x,startscan_y","477,491",,,,,,,,,,,,,,,,"(477, 491)",,,,,,,,,,,Session_1_eventLog_6567001.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
