,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
2076250,2076251,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,204,Player exits Stack,Challenge Stack,2H 4M 2S,7442,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076251,2076252,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,100,Player opens Challenge Stack popup,Lifeline,2H 4M 5S,7445,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076252,2076253,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,102,Player confirms entering Challenge Stack,Lifeline,2H 4M 7S,7447,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076253,2076254,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,200,Player enters Stack,Challenge Stack,2H 4M 7S,7447,0.0,"Make the Grade, Make A Friend","Stack id, skill_level_know, skill_level_priority, skill_level_people, skill_level_refusal, skill_level_me","0,1,3,2,0,6",1.0,3.0,2.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076254,2076255,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,204,Player exits Stack,Challenge Stack,2H 4M 9S,7449,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076255,2076256,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,100,Player opens Challenge Stack popup,Lifeline,2H 5M 0S,7500,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076256,2076257,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,101,Player cancels entering Challenge Stack,Lifeline,2H 5M 7S,7507,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076257,2076258,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,1003,Player enters Level Select menu,Minigame General,2H 5M 9S,7509,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076258,2076259,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,1004,Player selects minigame level,Minigame General,2H 5M 11S,7511,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076259,2076260,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,400,Player closes intro panel to start game,Knowledge Minigame,2H 5M 16S,7516,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076260,2076261,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,401,Player hits continue arrow after the starter statement,Knowledge Minigame,2H 5M 35S,7535,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076261,2076262,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,403,"Player selects ""False""",Knowledge Minigame,2H 5M 38S,7538,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:0,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076262,2076263,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,2H 5M 41S,7541,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076263,2076264,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,2H 6M 1S,7561,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:0,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076264,2076265,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 1S,7561,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:7]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076265,2076266,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 1S,7561,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076266,2076267,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 1S,7561,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:6]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076267,2076268,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 1S,7561,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076268,2076269,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 1S,7561,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076269,2076270,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 1S,7561,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076270,2076271,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 3S,7563,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076271,2076272,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 3S,7563,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076272,2076273,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 4S,7564,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076273,2076274,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 4S,7564,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076274,2076275,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 4S,7564,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076275,2076276,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 4S,7564,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076276,2076277,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 4S,7564,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076277,2076278,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 4S,7564,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076278,2076279,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 7S,7567,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076279,2076280,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 7S,7567,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076280,2076281,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,407,Player selects a fact card in the library view,Knowledge Minigame,2H 6M 7S,7567,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076281,2076282,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,408,"Player selects ""Use Fact"" to use chosen fact card",Knowledge Minigame,2H 6M 9S,7569,,,"Minigame level id, Starter Statement id, chosen fact card id, validity","0,[StatementsData_logId:0,FactCardData_id:5,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,false],,,FactCardData_id:5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076282,2076283,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,2H 6M 23S,7583,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:0,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076283,2076284,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,2H 6M 36S,7596,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076284,2076285,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,401,Player hits continue arrow after the starter statement,Knowledge Minigame,2H 6M 48S,7608,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076285,2076286,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,404,"Player selects ""Opinion""",Knowledge Minigame,2H 6M 49S,7609,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:1,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076286,2076287,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,2H 6M 53S,7613,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076287,2076288,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,2H 6M 56S,7616,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:1,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076288,2076289,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,2H 6M 57S,7617,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076289,2076290,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,401,Player hits continue arrow after the starter statement,Knowledge Minigame,2H 7M 21S,7641,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076290,2076291,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,403,"Player selects ""False""",Knowledge Minigame,2H 7M 24S,7644,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:2,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076291,2076292,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,2H 7M 27S,7647,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076292,2076293,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,2H 7M 46S,7666,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:2,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076293,2076294,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,2H 7M 47S,7667,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076294,2076295,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,401,Player hits continue arrow after the starter statement,Knowledge Minigame,2H 7M 49S,7669,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076295,2076296,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,404,"Player selects ""Opinion""",Knowledge Minigame,2H 8M 14S,7694,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:3,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076296,2076297,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,2H 8M 15S,7695,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076297,2076298,6626006,3205,Spring 2014 Wave 2,Session 3,2014-05-13,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,2H 8M 36S,7716,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:3,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
