,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1465779,1465780,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 37M 1S,5821,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:3,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465780,1465781,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,407,Player selects a fact card in the library view,Knowledge Minigame,1H 37M 1S,5821,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:3,FactCardData_id:6]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,FactCardData_id:6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465781,1465782,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,407,Player selects a fact card in the library view,Knowledge Minigame,1H 37M 1S,5821,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:3,FactCardData_id:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,FactCardData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465782,1465783,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,407,Player selects a fact card in the library view,Knowledge Minigame,1H 37M 1S,5821,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:3,FactCardData_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,FactCardData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465783,1465784,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,407,Player selects a fact card in the library view,Knowledge Minigame,1H 37M 1S,5821,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:3,FactCardData_id:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,FactCardData_id:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465784,1465785,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,407,Player selects a fact card in the library view,Knowledge Minigame,1H 37M 1S,5821,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:3,FactCardData_id:7]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,FactCardData_id:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465785,1465786,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,407,Player selects a fact card in the library view,Knowledge Minigame,1H 37M 1S,5821,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:3,FactCardData_id:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,FactCardData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465786,1465787,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,407,Player selects a fact card in the library view,Knowledge Minigame,1H 37M 4S,5824,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:3,FactCardData_id:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,FactCardData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465787,1465788,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,407,Player selects a fact card in the library view,Knowledge Minigame,1H 37M 4S,5824,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:3,FactCardData_id:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,FactCardData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465788,1465789,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,408,"Player selects ""Use Fact"" to use chosen fact card",Knowledge Minigame,1H 37M 7S,5827,,,"Minigame level id, Starter Statement id, chosen fact card id, validity","0,[StatementsData_logId:3,FactCardData_id:0,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,true],,,FactCardData_id:0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465789,1465790,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,409,Player hits continue on their character's dialogue reaction to their chosen fact card,Knowledge Minigame,1H 37M 7S,5827,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465790,1465791,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,410,Player hits continue on results for their chosen fact card,Knowledge Minigame,1H 37M 8S,5828,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:3,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465791,1465792,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,412,Player hits continue arrow at start of the It's On! section,Knowledge Minigame,1H 37M 11S,5831,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465792,1465793,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 37M 12S,5832,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:6]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465793,1465794,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 37M 13S,5833,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:6]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465794,1465795,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,415,Player selects answer in It's On!,Knowledge Minigame,1H 37M 16S,5836,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:3,DuelResponsesData_logId:6,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:6,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465795,1465796,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 37M 17S,5837,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:6]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465796,1465797,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 37M 19S,5839,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:6]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465797,1465798,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 37M 22S,5842,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:7]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465798,1465799,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 37M 23S,5843,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:7]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465799,1465800,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,415,Player selects answer in It's On!,Knowledge Minigame,1H 37M 31S,5851,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:3,DuelResponsesData_logId:7,DuelResponsesData_ok_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:7,DuelResponsesData_ok_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465800,1465801,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 37M 32S,5852,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:7]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465801,1465802,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 37M 33S,5853,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:7]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465802,1465803,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 37M 35S,5855,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465803,1465804,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 37M 38S,5858,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465804,1465805,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,415,Player selects answer in It's On!,Knowledge Minigame,1H 37M 45S,5865,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:3,DuelResponsesData_logId:8,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465805,1465806,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 37M 49S,5869,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465806,1465807,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 37M 51S,5871,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465807,1465808,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,418,End of It's On,Knowledge Minigame,1H 37M 51S,5871,,,"Minigame level id, Starter Statement id, player won?","0,[StatementsData_logId:3,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,,,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465808,1465809,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,419,Player hits continue on results from It's On,Knowledge Minigame,1H 37M 52S,5872,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:3,4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465809,1465810,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 37M 53S,5873,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465810,1465811,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 37M 56S,5876,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465811,1465812,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,402,"Player selects ""True""",Knowledge Minigame,1H 37M 57S,5877,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:4,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465812,1465813,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 37M 58S,5878,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465813,1465814,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 37M 59S,5879,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:4,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465814,1465815,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 38M 0S,5880,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465815,1465816,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 38M 2S,5882,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465816,1465817,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,404,"Player selects ""Opinion""",Knowledge Minigame,1H 38M 3S,5883,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:5,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465817,1465818,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 38M 4S,5884,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:5,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465818,1465819,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,412,Player hits continue arrow at start of the It's On! section,Knowledge Minigame,1H 38M 6S,5886,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465819,1465820,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 38M 8S,5888,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465820,1465821,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 38M 9S,5889,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465821,1465822,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,415,Player selects answer in It's On!,Knowledge Minigame,1H 38M 20S,5900,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:5,DuelResponsesData_logId:9,DuelResponsesData_ok_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9,DuelResponsesData_ok_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465822,1465823,6546011,5340,Single wave,Session 3 _ 4,2013-07-08,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 38M 21S,5901,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3___4_eventLog_6546011.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
