,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
2027367,2027368,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,210,Player begins to scan Scene using Sense,Challenge Stack,1H 34M 21S,5661,,,"startscan_x,startscan_y","966,383",,,,,,,,,,,,,,,,"(966, 383)",,,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027368,2027369,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,211,Player ends scan,Challenge Stack,1H 34M 26S,5666,,,"endscan_x,endscan_y","1287,469",,,,,,,,,,,,,,,,,"(1287, 469)",,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027369,2027370,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,212,Player switches to a Sense,Challenge Stack,1H 34M 27S,5667,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027370,2027371,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,210,Player begins to scan Scene using Sense,Challenge Stack,1H 34M 28S,5668,,,"startscan_x,startscan_y","1152,547",,,,,,,,,,,,,,,,"(1152, 547)",,,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027371,2027372,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,205,Player finds object,Challenge Stack,1H 34M 32S,5672,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,c_teacherEng_G7a1P,false,true",,,,,,,,,,,c_teacherEng_G7a1P,False,True,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027372,2027373,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,211,Player ends scan,Challenge Stack,1H 34M 32S,5672,,,"endscan_x,endscan_y","732,531",,,,,,,,,,,,,,,,,"(732, 531)",,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027373,2027374,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,213,Player touches Object,Challenge Stack,1H 34M 32S,5672,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_teacherEng_G7a1P,true",,,,,,,,,,,c_teacherEng_G7a1P,,,,,,,,True,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027374,2027375,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,210,Player begins to scan Scene using Sense,Challenge Stack,1H 34M 37S,5677,,,"startscan_x,startscan_y","1107,501",,,,,,,,,,,,,,,,"(1107, 501)",,,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027375,2027376,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,212,Player switches to a Sense,Challenge Stack,1H 34M 37S,5677,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027376,2027377,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,211,Player ends scan,Challenge Stack,1H 34M 38S,5678,,,"endscan_x,endscan_y","973,487",,,,,,,,,,,,,,,,,"(973, 487)",,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027377,2027378,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,210,Player begins to scan Scene using Sense,Challenge Stack,1H 34M 39S,5679,,,"startscan_x,startscan_y","981,422",,,,,,,,,,,,,,,,"(981, 422)",,,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027378,2027379,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,211,Player ends scan,Challenge Stack,1H 34M 39S,5679,,,"endscan_x,endscan_y","743,521",,,,,,,,,,,,,,,,,"(743, 521)",,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027379,2027380,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,210,Player begins to scan Scene using Sense,Challenge Stack,1H 34M 40S,5680,,,"startscan_x,startscan_y","866,358",,,,,,,,,,,,,,,,"(866, 358)",,,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027380,2027381,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,211,Player ends scan,Challenge Stack,1H 34M 40S,5680,,,"endscan_x,endscan_y","974,92",,,,,,,,,,,,,,,,,"(974, 92)",,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027381,2027382,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,212,Player switches to a Sense,Challenge Stack,1H 34M 41S,5681,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027382,2027383,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,210,Player begins to scan Scene using Sense,Challenge Stack,1H 34M 42S,5682,,,"startscan_x,startscan_y","956,412",,,,,,,,,,,,,,,,"(956, 412)",,,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027383,2027384,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,211,Player ends scan,Challenge Stack,1H 34M 42S,5682,,,"endscan_x,endscan_y","838,426",,,,,,,,,,,,,,,,,"(838, 426)",,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027384,2027385,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,210,Player begins to scan Scene using Sense,Challenge Stack,1H 34M 43S,5683,,,"startscan_x,startscan_y","1015,435",,,,,,,,,,,,,,,,"(1015, 435)",,,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027385,2027386,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,211,Player ends scan,Challenge Stack,1H 34M 43S,5683,,,"endscan_x,endscan_y","1011,466",,,,,,,,,,,,,,,,,"(1011, 466)",,,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027386,2027387,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,213,Player touches Object,Challenge Stack,1H 34M 43S,5683,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_bestFriend_F_a_G7a1P,true",,,,,,,,,,,c_bestFriend_F_a_G7a1P,,,,,,,,True,,,,,,,,Session_2_eventLog_6626002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027387,2027388,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,1003,Player enters Level Select menu,Minigame General,1H 34M 54S,5694,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027388,2027389,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,1004,Player selects minigame level,Minigame General,1H 35M 40S,5740,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027389,2027390,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,400,Player closes intro panel to start game,Knowledge Minigame,1H 35M 42S,5742,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027390,2027391,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 35M 43S,5743,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027391,2027392,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,402,"Player selects ""True""",Knowledge Minigame,1H 35M 44S,5744,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:0,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027392,2027393,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 35M 48S,5748,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027393,2027394,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 35M 48S,5748,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:0,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027394,2027395,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 35M 50S,5750,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027395,2027396,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 35M 51S,5751,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027396,2027397,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,402,"Player selects ""True""",Knowledge Minigame,1H 35M 55S,5755,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:1,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027397,2027398,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 35M 56S,5756,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027398,2027399,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 35M 57S,5757,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:1,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027399,2027400,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 35M 59S,5759,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027400,2027401,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 36M 2S,5762,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027401,2027402,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,404,"Player selects ""Opinion""",Knowledge Minigame,1H 36M 3S,5763,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:2,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027402,2027403,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 36M 3S,5763,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:2,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027403,2027404,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,412,Player hits continue arrow at start of the It's On! section,Knowledge Minigame,1H 36M 4S,5764,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027404,2027405,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 36M 5S,5765,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027405,2027406,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 36M 5S,5765,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027406,2027407,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,415,Player selects answer in It's On!,Knowledge Minigame,1H 36M 5S,5765,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:2,DuelResponsesData_logId:3,DuelResponsesData_ok_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:3,DuelResponsesData_ok_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027407,2027408,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 36M 5S,5765,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027408,2027409,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 36M 6S,5766,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027409,2027410,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 36M 6S,5766,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027410,2027411,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 36M 7S,5767,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027411,2027412,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,415,Player selects answer in It's On!,Knowledge Minigame,1H 36M 8S,5768,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:2,DuelResponsesData_logId:4,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:4,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027412,2027413,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 36M 8S,5768,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027413,2027414,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 36M 10S,5770,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027414,2027415,6626002,3205,Spring 2014 Wave 2,Session 2,2014-05-08,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 36M 11S,5771,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6626002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
