,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1629858,1629859,6567002,1531,Single wave,Session 1,2013-10-18,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,51M 49S,3109,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629859,1629860,6567002,1531,Single wave,Session 1,2013-10-18,415,Player selects answer in It's On!,Knowledge Minigame,51M 55S,3115,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:3,DuelResponsesData_logId:8,DuelResponsesData_ok_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8,DuelResponsesData_ok_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629860,1629861,6567002,1531,Single wave,Session 1,2013-10-18,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,51M 56S,3116,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629861,1629862,6567002,1531,Single wave,Session 1,2013-10-18,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,51M 57S,3117,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629862,1629863,6567002,1531,Single wave,Session 1,2013-10-18,418,End of It's On,Knowledge Minigame,51M 57S,3117,,,"Minigame level id, Starter Statement id, player won?","0,[StatementsData_logId:3,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,,,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629863,1629864,6567002,1531,Single wave,Session 1,2013-10-18,419,Player hits continue on results from It's On,Knowledge Minigame,52M 0S,3120,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:3,4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629864,1629865,6567002,1531,Single wave,Session 1,2013-10-18,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,52M 1S,3121,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629865,1629866,6567002,1531,Single wave,Session 1,2013-10-18,401,Player hits continue arrow after the starter statement,Knowledge Minigame,52M 4S,3124,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629866,1629867,6567002,1531,Single wave,Session 1,2013-10-18,402,"Player selects ""True""",Knowledge Minigame,52M 7S,3127,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:4,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629867,1629868,6567002,1531,Single wave,Session 1,2013-10-18,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,52M 8S,3128,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629868,1629869,6567002,1531,Single wave,Session 1,2013-10-18,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,52M 9S,3129,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:4,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629869,1629870,6567002,1531,Single wave,Session 1,2013-10-18,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,52M 10S,3130,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629870,1629871,6567002,1531,Single wave,Session 1,2013-10-18,401,Player hits continue arrow after the starter statement,Knowledge Minigame,52M 17S,3137,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629871,1629872,6567002,1531,Single wave,Session 1,2013-10-18,404,"Player selects ""Opinion""",Knowledge Minigame,52M 18S,3138,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:5,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629872,1629873,6567002,1531,Single wave,Session 1,2013-10-18,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,52M 19S,3139,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:5,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629873,1629874,6567002,1531,Single wave,Session 1,2013-10-18,412,Player hits continue arrow at start of the It's On! section,Knowledge Minigame,52M 21S,3141,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629874,1629875,6567002,1531,Single wave,Session 1,2013-10-18,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,52M 25S,3145,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629875,1629876,6567002,1531,Single wave,Session 1,2013-10-18,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,52M 26S,3146,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629876,1629877,6567002,1531,Single wave,Session 1,2013-10-18,415,Player selects answer in It's On!,Knowledge Minigame,52M 29S,3149,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:5,DuelResponsesData_logId:9,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629877,1629878,6567002,1531,Single wave,Session 1,2013-10-18,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,52M 30S,3150,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629878,1629879,6567002,1531,Single wave,Session 1,2013-10-18,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,52M 31S,3151,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629879,1629880,6567002,1531,Single wave,Session 1,2013-10-18,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,52M 34S,3154,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629880,1629881,6567002,1531,Single wave,Session 1,2013-10-18,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,52M 35S,3155,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629881,1629882,6567002,1531,Single wave,Session 1,2013-10-18,415,Player selects answer in It's On!,Knowledge Minigame,52M 35S,3155,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:5,DuelResponsesData_logId:10,DuelResponsesData_ok_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10,DuelResponsesData_ok_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629882,1629883,6567002,1531,Single wave,Session 1,2013-10-18,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,52M 40S,3160,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629883,1629884,6567002,1531,Single wave,Session 1,2013-10-18,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,52M 42S,3162,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629884,1629885,6567002,1531,Single wave,Session 1,2013-10-18,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,52M 49S,3169,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629885,1629886,6567002,1531,Single wave,Session 1,2013-10-18,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,52M 51S,3171,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629886,1629887,6567002,1531,Single wave,Session 1,2013-10-18,415,Player selects answer in It's On!,Knowledge Minigame,52M 58S,3178,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:5,DuelResponsesData_logId:11,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629887,1629888,6567002,1531,Single wave,Session 1,2013-10-18,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,52M 59S,3179,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629888,1629889,6567002,1531,Single wave,Session 1,2013-10-18,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,53M 1S,3181,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629889,1629890,6567002,1531,Single wave,Session 1,2013-10-18,418,End of It's On,Knowledge Minigame,53M 1S,3181,,,"Minigame level id, Starter Statement id, player won?","0,[StatementsData_logId:5,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,,,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629890,1629891,6567002,1531,Single wave,Session 1,2013-10-18,419,Player hits continue on results from It's On,Knowledge Minigame,53M 4S,3184,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:5,4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629891,1629892,6567002,1531,Single wave,Session 1,2013-10-18,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,53M 5S,3185,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629892,1629893,6567002,1531,Single wave,Session 1,2013-10-18,420,End of level,Knowledge Minigame,53M 5S,3185,,,"Minigame level id, player's Cred total","0,[64]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629893,1629894,6567002,1531,Single wave,Session 1,2013-10-18,1005,Player earns additional skill point,Minigame General,53M 5S,3185,,,"Minigame level id, skill id, old skill point value, new skill point value","0,[0,2,3]",,,,,,,0.0,Knowledge,2.0,3.0,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629894,1629895,6567002,1531,Single wave,Session 1,2013-10-18,1001,Player hits done on results panel,Minigame General,53M 7S,3187,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629895,1629896,6567002,1531,Single wave,Session 1,2013-10-18,1003,Player enters Level Select menu,Minigame General,53M 7S,3187,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629896,1629897,6567002,1531,Single wave,Session 1,2013-10-18,210,Player begins to scan Scene using Sense,Challenge Stack,53M 10S,3190,,,"startscan_x,startscan_y","995,427",,,,,,,,,,,,,,,,"(995, 427)",,,,,,,,,,,Session_1_eventLog_6567002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629897,1629898,6567002,1531,Single wave,Session 1,2013-10-18,205,Player finds object,Challenge Stack,53M 11S,3191,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,c_bestFriend_M_a_G7a1P,false,false",,,,,,,,,,,c_bestFriend_M_a_G7a1P,False,False,,,,,,,,,,,,,,Session_1_eventLog_6567002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629898,1629899,6567002,1531,Single wave,Session 1,2013-10-18,211,Player ends scan,Challenge Stack,53M 11S,3191,,,"endscan_x,endscan_y","976,438",,,,,,,,,,,,,,,,,"(976, 438)",,,,,,,,,,Session_1_eventLog_6567002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629899,1629900,6567002,1531,Single wave,Session 1,2013-10-18,213,Player touches Object,Challenge Stack,53M 11S,3191,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_bestFriend_M_a_G7a1P,true",,,,,,,,,,,c_bestFriend_M_a_G7a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6567002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629900,1629901,6567002,1531,Single wave,Session 1,2013-10-18,210,Player begins to scan Scene using Sense,Challenge Stack,53M 18S,3198,,,"startscan_x,startscan_y","741,472",,,,,,,,,,,,,,,,"(741, 472)",,,,,,,,,,,Session_1_eventLog_6567002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629901,1629902,6567002,1531,Single wave,Session 1,2013-10-18,211,Player ends scan,Challenge Stack,53M 22S,3202,,,"endscan_x,endscan_y","1349,359",,,,,,,,,,,,,,,,,"(1349, 359)",,,,,,,,,,Session_1_eventLog_6567002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629902,1629903,6567002,1531,Single wave,Session 1,2013-10-18,212,Player switches to a Sense,Challenge Stack,53M 23S,3203,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_1_eventLog_6567002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629903,1629904,6567002,1531,Single wave,Session 1,2013-10-18,210,Player begins to scan Scene using Sense,Challenge Stack,53M 24S,3204,,,"startscan_x,startscan_y","1189,376",,,,,,,,,,,,,,,,"(1189, 376)",,,,,,,,,,,Session_1_eventLog_6567002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629904,1629905,6567002,1531,Single wave,Session 1,2013-10-18,207,Player panned Scene,Challenge Stack,53M 29S,3209,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-400,0",,,,,,,,,,,,,,-400.0,0.0,,,,,,,,,,,,Session_1_eventLog_6567002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629905,1629906,6567002,1531,Single wave,Session 1,2013-10-18,207,Player panned Scene,Challenge Stack,53M 34S,3214,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,0,-225",,,,,,,,,,,,,,0.0,-225.0,,,,,,,,,,,,Session_1_eventLog_6567002.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
