,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1903699,1903700,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,10M 34S,634,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,1,0,-1,,7,confident",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,1.0,0.0,-1.0,,,7.0,confident,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903700,1903701,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,10M 39S,639,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,20",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,1.0,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903701,1903702,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,10M 41S,641,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,20",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,1.0,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903702,1903703,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,10M 44S,644,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,1,1,-1,,20,bright",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,1.0,1.0,-1.0,,,20.0,bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903703,1903704,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,11M 6S,666,,,"AA Level id, Chunk id, Piece id, Choice id","0,0,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903704,1903705,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,11M 7S,667,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,0,0,-1,,1,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,0.0,0.0,-1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903705,1903706,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,11M 7S,667,,,"AA Level id, stars for this level old, stars for this level new","0,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903706,1903707,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,11M 34S,694,,,"AA Level id, Chunk id, Piece id, Choice id","0,3,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,3.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903707,1903708,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,11M 35S,695,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,3,0,-1,,1,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,3.0,0.0,-1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903708,1903709,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,11M 42S,702,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,0.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903709,1903710,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,11M 44S,704,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,14",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,0.0,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903710,1903711,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,11M 58S,718,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,0.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903711,1903712,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,12M 3S,723,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,0.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903712,1903713,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,12M 15S,735,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,0,-1,,11,NBA",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,0.0,-1.0,,,11.0,NBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903713,1903714,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,12M 15S,735,,,"AA Level id, stars for this level old, stars for this level new","0,1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903714,1903715,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,12M 24S,744,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,0.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903715,1903716,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,12M 38S,758,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,8",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,0.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903716,1903717,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,12M 47S,767,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,0,11,NBA ,8,succeesful",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,0.0,11.0,NBA,,8.0,succeesful,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903717,1903718,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,12M 54S,774,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,10",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903718,1903719,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,12M 57S,777,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,10",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903719,1903720,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,13M 1S,781,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,1,-1,,10,technologi",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,1.0,-1.0,,,10.0,technologi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903720,1903721,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,13M 4S,784,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903721,1903722,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,13M 6S,786,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,14",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,2.0,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903722,1903723,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,302,Player selects aspirational avatar choice,AspirationalAvatar,13M 8S,788,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,12",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,2.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903723,1903724,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,303,Player starts typing in label entry,AspirationalAvatar,13M 10S,790,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,12",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,2.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903724,1903725,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,13M 24S,804,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,2,-1,,12,fun kid",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,2.0,2.0,-1.0,,,12.0,fun kid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903725,1903726,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,13M 24S,804,,,"AA Level id, stars for this level old, stars for this level new","0,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903726,1903727,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,305,Player hits cancel button on aspirational avatar question popup,AspirationalAvatar,13M 33S,813,,,"AA Level id, Chunk id, Piece id, old Choice id, old label","0,0,0,1,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Me Power,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903727,1903728,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,221,Player opens  Change Decision panel,Challenge Stack,14M 12S,852,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903728,1903729,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,203,Player completes Stack,Challenge Stack,14M 14S,854,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903729,1903730,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,220,Player closes Change Decision panel,Challenge Stack,14M 14S,854,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903730,1903731,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,100,Player opens Challenge Stack popup,Lifeline,14M 26S,866,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903731,1903732,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,102,Player confirms entering Challenge Stack,Lifeline,14M 30S,870,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903732,1903733,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,200,Player enters Stack,Challenge Stack,14M 30S,870,0.0,"Make the Grade, Make A Friend","Stack id, skill_level_know, skill_level_priority, skill_level_people, skill_level_refusal, skill_level_me","0,0,0,0,0,6",0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903733,1903734,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,219,Player opens scene info panel,Challenge Stack,14M 30S,870,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903734,1903735,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,216,Player triggers Stack Animatic,Challenge Stack,14M 31S,871,,,Animatic id,Stack_G7a0,,,,,,,,,,,,,,,,,,,,Stack_G7a0,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903735,1903736,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,217,Player exits Stack Animatic,Challenge Stack,15M 5S,905,,,"Animatic id, animatic time elapsed (in seconds), animatic time left  (in seconds)","Stack_G7a0,32,0.00",,,,,,,,,,,,,,,,,,,,Stack_G7a0,32.0,0.0,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903736,1903737,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,218,Player closes scene info panel,Challenge Stack,15M 26S,926,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903737,1903738,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,221,Player opens  Change Decision panel,Challenge Stack,15M 29S,929,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903738,1903739,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,220,Player closes Change Decision panel,Challenge Stack,15M 34S,934,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903739,1903740,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,210,Player begins to scan Scene using Sense,Challenge Stack,15M 36S,936,,,"startscan_x,startscan_y","669,373",,,,,,,,,,,,,,,,"(669, 373)",,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903740,1903741,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,211,Player ends scan,Challenge Stack,15M 38S,938,,,"endscan_x,endscan_y","986,505",,,,,,,,,,,,,,,,,"(986, 505)",,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903741,1903742,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,213,Player touches Object,Challenge Stack,15M 38S,938,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_bestFriend_M_a_G7a0,false",,,,,,,,,,,c_bestFriend_M_a_G7a0,,,,,,,,False,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903742,1903743,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,1003,Player enters Level Select menu,Minigame General,15M 49S,949,,,Minigame id,2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903743,1903744,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,1004,Player selects minigame level,Minigame General,15M 51S,951,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903744,1903745,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,900,Player closes intro panel to start game,People Sense,15M 57S,957,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,People,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903745,1903746,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,1002,Player exits game through top bar back arrow,Minigame General,16M 7S,967,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903746,1903747,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,1003,Player enters Level Select menu,Minigame General,16M 8S,968,,,Minigame id,2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903747,1903748,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,212,Player switches to a Sense,Challenge Stack,16M 12S,972,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903748,1903749,6607009,7167,Spring 2014~ Wave 1,Session 1,2014-02-06,210,Player begins to scan Scene using Sense,Challenge Stack,16M 13S,973,,,"startscan_x,startscan_y","981,507",,,,,,,,,,,,,,,,"(981, 507)",,,,,,,,,,,Session_1_eventLog_6607009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
