,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1684782,1684783,6606002,9691,Single wave,Session 1,2014-02-27,205,Player finds object,Challenge Stack,37M 14S,2234,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,s_flag_gen,false,true",,,,,,,,,,,s_flag_gen,False,True,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684783,1684784,6606002,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,37M 14S,2234,,,"endscan_x,endscan_y","269,146",,,,,,,,,,,,,,,,,"(269, 146)",,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684784,1684785,6606002,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,37M 14S,2234,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_flag_gen,true",,,,,,,,,,,s_flag_gen,,,,,,,,True,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684785,1684786,6606002,9691,Single wave,Session 1,2014-02-27,221,Player opens  Change Decision panel,Challenge Stack,37M 18S,2238,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684786,1684787,6606002,9691,Single wave,Session 1,2014-02-27,220,Player closes Change Decision panel,Challenge Stack,37M 28S,2248,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684787,1684788,6606002,9691,Single wave,Session 1,2014-02-27,300,Player enters the aspirational avatar,AspirationalAvatar,37M 28S,2248,,,no_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Me Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684788,1684789,6606002,9691,Single wave,Session 1,2014-02-27,221,Player opens  Change Decision panel,Challenge Stack,37M 38S,2258,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684789,1684790,6606002,9691,Single wave,Session 1,2014-02-27,208,Player reviewed Key Point in Change Decision Dialog,Challenge Stack,37M 40S,2260,0.0,"Make the Grade, Make A Friend","Stack id, Object id","0,c_bestFriend_F_a_G7a1N",,,,,,,,,,,c_bestFriend_F_a_G7a1N,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684790,1684791,6606002,9691,Single wave,Session 1,2014-02-27,208,Player reviewed Key Point in Change Decision Dialog,Challenge Stack,37M 40S,2260,0.0,"Make the Grade, Make A Friend","Stack id, Object id","0,c_bestFriend_F_a_G7a1N",,,,,,,,,,,c_bestFriend_F_a_G7a1N,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684791,1684792,6606002,9691,Single wave,Session 1,2014-02-27,208,Player reviewed Key Point in Change Decision Dialog,Challenge Stack,37M 41S,2261,0.0,"Make the Grade, Make A Friend","Stack id, Object id","0,c_bestFriend_F_a_G7a1N",,,,,,,,,,,c_bestFriend_F_a_G7a1N,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684792,1684793,6606002,9691,Single wave,Session 1,2014-02-27,208,Player reviewed Key Point in Change Decision Dialog,Challenge Stack,37M 46S,2266,0.0,"Make the Grade, Make A Friend","Stack id, Object id","0,c_bestFriend_F_a_G7a1N",,,,,,,,,,,c_bestFriend_F_a_G7a1N,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684793,1684794,6606002,9691,Single wave,Session 1,2014-02-27,208,Player reviewed Key Point in Change Decision Dialog,Challenge Stack,37M 48S,2268,0.0,"Make the Grade, Make A Friend","Stack id, Object id","0,c_teacherEng_G7a1N",,,,,,,,,,,c_teacherEng_G7a1N,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684794,1684795,6606002,9691,Single wave,Session 1,2014-02-27,208,Player reviewed Key Point in Change Decision Dialog,Challenge Stack,37M 50S,2270,0.0,"Make the Grade, Make A Friend","Stack id, Object id","0,s_flag_gen",,,,,,,,,,,s_flag_gen,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684795,1684796,6606002,9691,Single wave,Session 1,2014-02-27,208,Player reviewed Key Point in Change Decision Dialog,Challenge Stack,37M 50S,2270,0.0,"Make the Grade, Make A Friend","Stack id, Object id","0,c_bestFriend_F_a_G7a0",,,,,,,,,,,c_bestFriend_F_a_G7a0,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684796,1684797,6606002,9691,Single wave,Session 1,2014-02-27,208,Player reviewed Key Point in Change Decision Dialog,Challenge Stack,37M 51S,2271,0.0,"Make the Grade, Make A Friend","Stack id, Object id","0,c_teacherEng_G7a0",,,,,,,,,,,c_teacherEng_G7a0,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684797,1684798,6606002,9691,Single wave,Session 1,2014-02-27,208,Player reviewed Key Point in Change Decision Dialog,Challenge Stack,37M 51S,2271,0.0,"Make the Grade, Make A Friend","Stack id, Object id","0,c_bestFriend_F_a_G7a1N",,,,,,,,,,,c_bestFriend_F_a_G7a1N,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684798,1684799,6606002,9691,Single wave,Session 1,2014-02-27,220,Player closes Change Decision panel,Challenge Stack,38M 1S,2281,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684799,1684800,6606002,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,38M 9S,2289,,,"startscan_x,startscan_y","496,204",,,,,,,,,,,,,,,,"(496, 204)",,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684800,1684801,6606002,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,38M 11S,2291,,,"endscan_x,endscan_y","598,152",,,,,,,,,,,,,,,,,"(598, 152)",,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684801,1684802,6606002,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,38M 11S,2291,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_atwoodPoster_gen,true",,,,,,,,,,,s_atwoodPoster_gen,,,,,,,,True,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684802,1684803,6606002,9691,Single wave,Session 1,2014-02-27,221,Player opens  Change Decision panel,Challenge Stack,38M 15S,2295,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684803,1684804,6606002,9691,Single wave,Session 1,2014-02-27,220,Player closes Change Decision panel,Challenge Stack,38M 17S,2297,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684804,1684805,6606002,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,38M 31S,2311,,,"startscan_x,startscan_y","763,335",,,,,,,,,,,,,,,,"(763, 335)",,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684805,1684806,6606002,9691,Single wave,Session 1,2014-02-27,205,Player finds object,Challenge Stack,38M 35S,2315,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,s_paperPlayers_G7a1N,false,false",,,,,,,,,,,s_paperPlayers_G7a1N,False,False,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684806,1684807,6606002,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,38M 35S,2315,,,"endscan_x,endscan_y","785,321",,,,,,,,,,,,,,,,,"(785, 321)",,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684807,1684808,6606002,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,38M 35S,2315,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_paperPlayers_G7a1N,true",,,,,,,,,,,s_paperPlayers_G7a1N,,,,,,,,True,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684808,1684809,6606002,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,38M 45S,2325,,,"startscan_x,startscan_y","809,295",,,,,,,,,,,,,,,,"(809, 295)",,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684809,1684810,6606002,9691,Single wave,Session 1,2014-02-27,205,Player finds object,Challenge Stack,38M 46S,2326,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,s_paperPlayers_G7a1N,false,true",,,,,,,,,,,s_paperPlayers_G7a1N,False,True,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684810,1684811,6606002,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,38M 46S,2326,,,"endscan_x,endscan_y","784,317",,,,,,,,,,,,,,,,,"(784, 317)",,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684811,1684812,6606002,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,38M 46S,2326,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_paperPlayers_G7a1N,true",,,,,,,,,,,s_paperPlayers_G7a1N,,,,,,,,True,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684812,1684813,6606002,9691,Single wave,Session 1,2014-02-27,221,Player opens  Change Decision panel,Challenge Stack,38M 59S,2339,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684813,1684814,6606002,9691,Single wave,Session 1,2014-02-27,219,Player opens scene info panel,Challenge Stack,39M 2S,2342,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684814,1684815,6606002,9691,Single wave,Session 1,2014-02-27,220,Player closes Change Decision panel,Challenge Stack,39M 2S,2342,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684815,1684816,6606002,9691,Single wave,Session 1,2014-02-27,216,Player triggers Stack Animatic,Challenge Stack,39M 3S,2343,,,Animatic id,Stack_G7a1P,,,,,,,,,,,,,,,,,,,,Stack_G7a1P,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684816,1684817,6606002,9691,Single wave,Session 1,2014-02-27,217,Player exits Stack Animatic,Challenge Stack,39M 14S,2354,,,"Animatic id, animatic time elapsed (in seconds), animatic time left  (in seconds)","Stack_G7a1P,7.7,0.00",,,,,,,,,,,,,,,,,,,,Stack_G7a1P,7.7,0.0,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684817,1684818,6606002,9691,Single wave,Session 1,2014-02-27,218,Player closes scene info panel,Challenge Stack,39M 18S,2358,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684818,1684819,6606002,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,39M 24S,2364,,,"startscan_x,startscan_y","867,413",,,,,,,,,,,,,,,,"(867, 413)",,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684819,1684820,6606002,9691,Single wave,Session 1,2014-02-27,205,Player finds object,Challenge Stack,39M 25S,2365,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,c_teacherEng_G7a1P,false,false",,,,,,,,,,,c_teacherEng_G7a1P,False,False,,,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684820,1684821,6606002,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,39M 25S,2365,,,"endscan_x,endscan_y","765,441",,,,,,,,,,,,,,,,,"(765, 441)",,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684821,1684822,6606002,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,39M 25S,2365,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_teacherEng_G7a1P,true",,,,,,,,,,,c_teacherEng_G7a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684822,1684823,6606002,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,39M 29S,2369,,,"startscan_x,startscan_y","986,429",,,,,,,,,,,,,,,,"(986, 429)",,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684823,1684824,6606002,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,39M 33S,2373,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-400,0",,,,,,,,,,,,,,-400.0,0.0,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684824,1684825,6606002,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,39M 37S,2377,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,0,-180",,,,,,,,,,,,,,0.0,-180.0,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684825,1684826,6606002,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,39M 37S,2377,,,"endscan_x,endscan_y","917,359",,,,,,,,,,,,,,,,,"(917, 359)",,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684826,1684827,6606002,9691,Single wave,Session 1,2014-02-27,212,Player switches to a Sense,Challenge Stack,39M 38S,2378,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684827,1684828,6606002,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,39M 39S,2379,,,"startscan_x,startscan_y","954,338",,,,,,,,,,,,,,,,"(954, 338)",,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684828,1684829,6606002,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,39M 40S,2380,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-180,-405",,,,,,,,,,,,,,-180.0,-405.0,,,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684829,1684830,6606002,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,39M 41S,2381,,,"endscan_x,endscan_y","1267,593",,,,,,,,,,,,,,,,,"(1267, 593)",,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684830,1684831,6606002,9691,Single wave,Session 1,2014-02-27,212,Player switches to a Sense,Challenge Stack,39M 42S,2382,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684831,1684832,6606002,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,39M 43S,2383,,,"startscan_x,startscan_y","768,358",,,,,,,,,,,,,,,,"(768, 358)",,,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684832,1684833,6606002,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,39M 44S,2384,,,"endscan_x,endscan_y","941,398",,,,,,,,,,,,,,,,,"(941, 398)",,,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684833,1684834,6606002,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,39M 44S,2384,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_bestFriend_F_a_G7a1P,true",,,,,,,,,,,c_bestFriend_F_a_G7a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606002_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
