,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1356473,1356474,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,13M 44S,824,,,"startscan_x,startscan_y","1442,331",,,,,,,,,,,,,,,,"(1442, 331)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356474,1356475,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,207,Player panned Scene,Challenge Stack,13M 46S,826,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-785,-920",,,,,,,,,,,,,,-785.0,-920.0,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356475,1356476,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,13M 48S,828,,,"endscan_x,endscan_y","1151,481",,,,,,,,,,,,,,,,,"(1151, 481)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356476,1356477,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,213,Player touches Object,Challenge Stack,13M 48S,828,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_friends_G0a1P,true",,,,,,,,,,,c_friends_G0a1P,,,,,,,,True,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356477,1356478,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,212,Player switches to a Sense,Challenge Stack,13M 49S,829,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356478,1356479,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,13M 50S,830,,,"startscan_x,startscan_y","1427,427",,,,,,,,,,,,,,,,"(1427, 427)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356479,1356480,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,13M 51S,831,,,"endscan_x,endscan_y","1234,452",,,,,,,,,,,,,,,,,"(1234, 452)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356480,1356481,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,213,Player touches Object,Challenge Stack,13M 51S,831,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_friends_G0a1P,true",,,,,,,,,,,c_friends_G0a1P,,,,,,,,True,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356481,1356482,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,13M 53S,833,,,"startscan_x,startscan_y","1345,264",,,,,,,,,,,,,,,,"(1345, 264)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356482,1356483,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,205,Player finds object,Challenge Stack,13M 54S,834,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_Teacher_G0a1P,false,false",,,,,,,,,,,c_Teacher_G0a1P,False,False,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356483,1356484,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,13M 54S,834,,,"endscan_x,endscan_y","1325,237",,,,,,,,,,,,,,,,,"(1325, 237)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356484,1356485,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,213,Player touches Object,Challenge Stack,13M 54S,834,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_Teacher_G0a1P,true",,,,,,,,,,,c_Teacher_G0a1P,,,,,,,,True,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356485,1356486,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,13M 57S,837,,,"startscan_x,startscan_y","1370,279",,,,,,,,,,,,,,,,"(1370, 279)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356486,1356487,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,13M 58S,838,,,"endscan_x,endscan_y","1276,228",,,,,,,,,,,,,,,,,"(1276, 228)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356487,1356488,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,13M 59S,839,,,"startscan_x,startscan_y","1398,295",,,,,,,,,,,,,,,,"(1398, 295)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356488,1356489,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,205,Player finds object,Challenge Stack,14M 0S,840,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_grandma_afri_a_G0a1P,false,false",,,,,,,,,,,c_grandma_afri_a_G0a1P,False,False,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356489,1356490,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,14M 0S,840,,,"endscan_x,endscan_y","1656,358",,,,,,,,,,,,,,,,,"(1656, 358)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356490,1356491,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,213,Player touches Object,Challenge Stack,14M 0S,840,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_grandma_afri_a_G0a1P,true",,,,,,,,,,,c_grandma_afri_a_G0a1P,,,,,,,,True,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356491,1356492,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,14M 4S,844,,,"startscan_x,startscan_y","1667,382",,,,,,,,,,,,,,,,"(1667, 382)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356492,1356493,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,14M 7S,847,,,"endscan_x,endscan_y","1336,476",,,,,,,,,,,,,,,,,"(1336, 476)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356493,1356494,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,213,Player touches Object,Challenge Stack,14M 7S,847,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_friends_G0a1P,true",,,,,,,,,,,c_friends_G0a1P,,,,,,,,True,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356494,1356495,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,14M 8S,848,,,"startscan_x,startscan_y","1233,432",,,,,,,,,,,,,,,,"(1233, 432)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356495,1356496,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,207,Player panned Scene,Challenge Stack,14M 11S,851,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-920,-320",,,,,,,,,,,,,,-920.0,-320.0,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356496,1356497,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,14M 12S,852,,,"endscan_x,endscan_y","677,465",,,,,,,,,,,,,,,,,"(677, 465)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356497,1356498,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,213,Player touches Object,Challenge Stack,14M 12S,852,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_cousins_F_a_G0a1P,true",,,,,,,,,,,c_cousins_F_a_G0a1P,,,,,,,,True,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356498,1356499,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,212,Player switches to a Sense,Challenge Stack,14M 15S,855,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356499,1356500,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,14M 16S,856,,,"startscan_x,startscan_y","796,393",,,,,,,,,,,,,,,,"(796, 393)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356500,1356501,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,207,Player panned Scene,Challenge Stack,14M 19S,859,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-320,-545",,,,,,,,,,,,,,-320.0,-545.0,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356501,1356502,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,207,Player panned Scene,Challenge Stack,14M 20S,860,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-545,-785",,,,,,,,,,,,,,-545.0,-785.0,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356502,1356503,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,205,Player finds object,Challenge Stack,14M 22S,862,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_Nurse_G0a1P,false,true",,,,,,,,,,,c_Nurse_G0a1P,False,True,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356503,1356504,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,14M 22S,862,,,"endscan_x,endscan_y","1285,265",,,,,,,,,,,,,,,,,"(1285, 265)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356504,1356505,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,213,Player touches Object,Challenge Stack,14M 22S,862,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_Nurse_G0a1P,true",,,,,,,,,,,c_Nurse_G0a1P,,,,,,,,True,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356505,1356506,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,14M 26S,866,,,"startscan_x,startscan_y","1696,303",,,,,,,,,,,,,,,,"(1696, 303)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356506,1356507,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,207,Player panned Scene,Challenge Stack,14M 27S,867,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-785,-1010",,,,,,,,,,,,,,-785.0,-1010.0,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356507,1356508,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,207,Player panned Scene,Challenge Stack,14M 32S,872,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-1010,-470",,,,,,,,,,,,,,-1010.0,-470.0,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356508,1356509,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,14M 33S,873,,,"endscan_x,endscan_y","741,454",,,,,,,,,,,,,,,,,"(741, 454)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356509,1356510,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,213,Player touches Object,Challenge Stack,14M 33S,873,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_cousins_F_a_G0a1P,true",,,,,,,,,,,c_cousins_F_a_G0a1P,,,,,,,,True,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356510,1356511,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,212,Player switches to a Sense,Challenge Stack,14M 35S,875,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356511,1356512,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,14M 36S,876,,,"startscan_x,startscan_y","832,442",,,,,,,,,,,,,,,,"(832, 442)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356512,1356513,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,207,Player panned Scene,Challenge Stack,14M 41S,881,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-470,-980",,,,,,,,,,,,,,-470.0,-980.0,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356513,1356514,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,205,Player finds object,Challenge Stack,14M 43S,883,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_dad_afri_a_G0a1P,false,false",,,,,,,,,,,c_dad_afri_a_G0a1P,False,False,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356514,1356515,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,14M 43S,883,,,"endscan_x,endscan_y","1785,286",,,,,,,,,,,,,,,,,"(1785, 286)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356515,1356516,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,213,Player touches Object,Challenge Stack,14M 43S,883,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_dad_afri_a_G0a1P,true",,,,,,,,,,,c_dad_afri_a_G0a1P,,,,,,,,True,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356516,1356517,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,14M 48S,888,,,"startscan_x,startscan_y","1578,421",,,,,,,,,,,,,,,,"(1578, 421)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356517,1356518,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,205,Player finds object,Challenge Stack,14M 49S,889,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_mom_afri_a_G0a1P,false,false",,,,,,,,,,,c_mom_afri_a_G0a1P,False,False,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356518,1356519,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,14M 49S,889,,,"endscan_x,endscan_y","1882,275",,,,,,,,,,,,,,,,,"(1882, 275)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356519,1356520,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,213,Player touches Object,Challenge Stack,14M 49S,889,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_mom_afri_a_G0a1P,true",,,,,,,,,,,c_mom_afri_a_G0a1P,,,,,,,,True,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356520,1356521,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,210,Player begins to scan Scene using Sense,Challenge Stack,15M 1S,901,,,"startscan_x,startscan_y","1567,146",,,,,,,,,,,,,,,,"(1567, 146)",,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356521,1356522,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,205,Player finds object,Challenge Stack,15M 3S,903,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_dad_afri_a_G0a1P,false,true",,,,,,,,,,,c_dad_afri_a_G0a1P,False,True,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356522,1356523,6546003,5340,Single wave,Sessions 1 _ 2,2013-07-08,211,Player ends scan,Challenge Stack,15M 3S,903,,,"endscan_x,endscan_y","1772,386",,,,,,,,,,,,,,,,,"(1772, 386)",,,,,,,,,,Sessions_1___2_eventLog_6546003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
